gene_symbol,ensembl_id,score,disease_name,efo_id
PTPRD,ENSG00000153707,0.29291573950956623,head and neck squamous cell carcinoma,EFO_0000181
PIM1,ENSG00000137193,0.29209624955942415,head and neck squamous cell carcinoma,EFO_0000181
AKT3,ENSG00000117020,0.2906177496260492,head and neck squamous cell carcinoma,EFO_0000181
SETD1B,ENSG00000139718,0.28989070116766363,head and neck squamous cell carcinoma,EFO_0000181
CALR,ENSG00000179218,0.28811399100026025,head and neck squamous cell carcinoma,EFO_0000181
SETDB1,ENSG00000143379,0.2880535396165203,head and neck squamous cell carcinoma,EFO_0000181
ASXL2,ENSG00000143970,0.2874407319810268,head and neck squamous cell carcinoma,EFO_0000181
GATA2,ENSG00000179348,0.2872331284824077,head and neck squamous cell carcinoma,EFO_0000181
MUC4,ENSG00000145113,0.2868090959655142,head and neck squamous cell carcinoma,EFO_0000181
TFEB,ENSG00000112561,0.2859977279706245,head and neck squamous cell carcinoma,EFO_0000181
IDH1,ENSG00000138413,0.2859479170729017,head and neck squamous cell carcinoma,EFO_0000181
BTG1,ENSG00000133639,0.28536184529842534,head and neck squamous cell carcinoma,EFO_0000181
PLEC,ENSG00000178209,0.2852163400737497,head and neck squamous cell carcinoma,EFO_0000181
CEBPA,ENSG00000245848,0.2850633647134005,head and neck squamous cell carcinoma,EFO_0000181
NPM1,ENSG00000181163,0.28364061330456203,head and neck squamous cell carcinoma,EFO_0000181
MB21D2,ENSG00000180611,0.2831757869432542,head and neck squamous cell carcinoma,EFO_0000181
ROCK1,ENSG00000067900,0.28200464949547127,head and neck squamous cell carcinoma,EFO_0000181
COL3A1,ENSG00000168542,0.2815789039630429,head and neck squamous cell carcinoma,EFO_0000181
DDIT3,ENSG00000175197,0.28144902094155755,head and neck squamous cell carcinoma,EFO_0000181
FSTL3,ENSG00000070404,0.281034681166492,head and neck squamous cell carcinoma,EFO_0000181
KLRC1,ENSG00000134545,0.2809502978187169,head and neck squamous cell carcinoma,EFO_0000181
MUC6,ENSG00000184956,0.2806602417301359,head and neck squamous cell carcinoma,EFO_0000181
KIF5B,ENSG00000170759,0.2802872628484895,head and neck squamous cell carcinoma,EFO_0000181
CSF1R,ENSG00000182578,0.2796852014200211,head and neck squamous cell carcinoma,EFO_0000181
CREB3L1,ENSG00000157613,0.278339828059416,head and neck squamous cell carcinoma,EFO_0000181
P2RY8,ENSG00000182162,0.27828849752404317,head and neck squamous cell carcinoma,EFO_0000181
HSP90AB1,ENSG00000096384,0.2780788224040396,head and neck squamous cell carcinoma,EFO_0000181
TOP1,ENSG00000198900,0.27781398664827067,head and neck squamous cell carcinoma,EFO_0000181
HOXC11,ENSG00000123388,0.2776468658318822,head and neck squamous cell carcinoma,EFO_0000181
RHOH,ENSG00000168421,0.27718489101352634,head and neck squamous cell carcinoma,EFO_0000181
PDE4DIP,ENSG00000178104,0.2768684225495234,head and neck squamous cell carcinoma,EFO_0000181
CNTNAP2,ENSG00000174469,0.27649901239987396,head and neck squamous cell carcinoma,EFO_0000181
MAP2K4,ENSG00000065559,0.2762096108414417,head and neck squamous cell carcinoma,EFO_0000181
COL1A1,ENSG00000108821,0.2757227846552993,head and neck squamous cell carcinoma,EFO_0000181
ASPM,ENSG00000066279,0.27535819125121186,head and neck squamous cell carcinoma,EFO_0000181
SEPTIN9,ENSG00000184640,0.2731283018017859,head and neck squamous cell carcinoma,EFO_0000181
DCC,ENSG00000187323,0.2730748675990071,head and neck squamous cell carcinoma,EFO_0000181
CUL3,ENSG00000036257,0.27247826578105583,head and neck squamous cell carcinoma,EFO_0000181
TMPRSS2,ENSG00000184012,0.27198487634813223,head and neck squamous cell carcinoma,EFO_0000181
RTTN,ENSG00000176225,0.27161079890732065,head and neck squamous cell carcinoma,EFO_0000181
WNK2,ENSG00000165238,0.27074486864475383,head and neck squamous cell carcinoma,EFO_0000181
FLNA,ENSG00000196924,0.2696208975319325,head and neck squamous cell carcinoma,EFO_0000181
FAM47C,ENSG00000198173,0.26933131910147645,head and neck squamous cell carcinoma,EFO_0000181
MTNR1A,ENSG00000168412,0.2693013266318716,head and neck squamous cell carcinoma,EFO_0000181
PRKD1,ENSG00000184304,0.2692943988864359,head and neck squamous cell carcinoma,EFO_0000181
ERC1,ENSG00000082805,0.2676887419695444,head and neck squamous cell carcinoma,EFO_0000181
STAG1,ENSG00000118007,0.2674962524618962,head and neck squamous cell carcinoma,EFO_0000181
CTNND2,ENSG00000169862,0.2667647923328327,head and neck squamous cell carcinoma,EFO_0000181
NBEA,ENSG00000172915,0.2667647923328327,head and neck squamous cell carcinoma,EFO_0000181
SIRPA,ENSG00000198053,0.2667455619095628,head and neck squamous cell carcinoma,EFO_0000181
USP9X,ENSG00000124486,0.2661253884301592,head and neck squamous cell carcinoma,EFO_0000181
TNC,ENSG00000041982,0.26607586867591265,head and neck squamous cell carcinoma,EFO_0000181
RAD51,ENSG00000051180,0.2658338095323646,head and neck squamous cell carcinoma,EFO_0000181
TPR,ENSG00000047410,0.2640853383863686,head and neck squamous cell carcinoma,EFO_0000181
GLI1,ENSG00000111087,0.2640567205961726,head and neck squamous cell carcinoma,EFO_0000181
RNF213,ENSG00000173821,0.2639929434226974,head and neck squamous cell carcinoma,EFO_0000181
KTN1,ENSG00000126777,0.26362751270740886,head and neck squamous cell carcinoma,EFO_0000181
CDH17,ENSG00000079112,0.26335226219881386,head and neck squamous cell carcinoma,EFO_0000181
CTNND1,ENSG00000198561,0.26319992301504486,head and neck squamous cell carcinoma,EFO_0000181
LIFR,ENSG00000113594,0.2631716548567314,head and neck squamous cell carcinoma,EFO_0000181
TMEM127,ENSG00000135956,0.2630689937859857,head and neck squamous cell carcinoma,EFO_0000181
NIN,ENSG00000100503,0.2630689937859857,head and neck squamous cell carcinoma,EFO_0000181
GRM3,ENSG00000198822,0.2630689937859857,head and neck squamous cell carcinoma,EFO_0000181
EML4,ENSG00000143924,0.26306129420567975,head and neck squamous cell carcinoma,EFO_0000181
ELF3,ENSG00000163435,0.26286346493427304,head and neck squamous cell carcinoma,EFO_0000181
NR2F2,ENSG00000185551,0.26243557183679855,head and neck squamous cell carcinoma,EFO_0000181
BCR,ENSG00000186716,0.26203341584854506,head and neck squamous cell carcinoma,EFO_0000181
PMS1,ENSG00000064933,0.2613611724009089,head and neck squamous cell carcinoma,EFO_0000181
NFIB,ENSG00000147862,0.26107901159065,head and neck squamous cell carcinoma,EFO_0000181
STRN,ENSG00000115808,0.2609901071033842,head and neck squamous cell carcinoma,EFO_0000181
HOOK3,ENSG00000168172,0.2609901071033842,head and neck squamous cell carcinoma,EFO_0000181
FIP1L1,ENSG00000145216,0.2609901071033842,head and neck squamous cell carcinoma,EFO_0000181
MTNR1B,ENSG00000134640,0.2608489481311088,head and neck squamous cell carcinoma,EFO_0000181
MYO5A,ENSG00000197535,0.26063122081924606,head and neck squamous cell carcinoma,EFO_0000181
FEN1,ENSG00000168496,0.26037739297585666,head and neck squamous cell carcinoma,EFO_0000181
PRKCB,ENSG00000166501,0.25949665571608316,head and neck squamous cell carcinoma,EFO_0000181
CCR7,ENSG00000126353,0.25892683820427387,head and neck squamous cell carcinoma,EFO_0000181
MUC1,ENSG00000185499,0.25883587393440227,head and neck squamous cell carcinoma,EFO_0000181
ANK1,ENSG00000029534,0.2584492456024269,head and neck squamous cell carcinoma,EFO_0000181
PPFIBP1,ENSG00000110841,0.2584492456024269,head and neck squamous cell carcinoma,EFO_0000181
CDH10,ENSG00000040731,0.25821825819324895,head and neck squamous cell carcinoma,EFO_0000181
ROBO2,ENSG00000185008,0.25821825819324895,head and neck squamous cell carcinoma,EFO_0000181
TRIP11,ENSG00000100815,0.25821825819324895,head and neck squamous cell carcinoma,EFO_0000181
RBM15,ENSG00000162775,0.25806464797600553,head and neck squamous cell carcinoma,EFO_0000181
FBLN2,ENSG00000163520,0.2580642271860044,head and neck squamous cell carcinoma,EFO_0000181
GSK3B,ENSG00000082701,0.2575495767871404,head and neck squamous cell carcinoma,EFO_0000181
ARHGAP5,ENSG00000100852,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
SRGAP3,ENSG00000196220,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
SNX29,ENSG00000048471,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
NUMA1,ENSG00000137497,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
TNRC18,ENSG00000182095,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
ZNF429,ENSG00000197013,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
ARHGEF10,ENSG00000104728,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
ARHGEF10L,ENSG00000074964,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
SMC1A,ENSG00000072501,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
N4BP2,ENSG00000078177,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
TSHR,ENSG00000165409,0.2572943085565372,head and neck squamous cell carcinoma,EFO_0000181
TFRC,ENSG00000072274,0.25703016180013405,head and neck squamous cell carcinoma,EFO_0000181
MLLT3,ENSG00000171843,0.2570094240852177,head and neck squamous cell carcinoma,EFO_0000181
LASP1,ENSG00000002834,0.2560787759614703,head and neck squamous cell carcinoma,EFO_0000181
PRRX1,ENSG00000116132,0.25596445736949835,head and neck squamous cell carcinoma,EFO_0000181
NUP214,ENSG00000126883,0.25585705356609667,head and neck squamous cell carcinoma,EFO_0000181
MACC1,ENSG00000183742,0.2557554104720894,head and neck squamous cell carcinoma,EFO_0000181
SRSF3,ENSG00000112081,0.25543178516598525,head and neck squamous cell carcinoma,EFO_0000181
KAT7,ENSG00000136504,0.2546969834666697,head and neck squamous cell carcinoma,EFO_0000181
LCP1,ENSG00000136167,0.2545508420654028,head and neck squamous cell carcinoma,EFO_0000181
MSN,ENSG00000147065,0.25437678173313694,head and neck squamous cell carcinoma,EFO_0000181
CRLF2,ENSG00000205755,0.2540932337096139,head and neck squamous cell carcinoma,EFO_0000181
CD209,ENSG00000090659,0.2537839672339923,head and neck squamous cell carcinoma,EFO_0000181
NCOA1,ENSG00000084676,0.25370825469431735,head and neck squamous cell carcinoma,EFO_0000181
PIK3R2,ENSG00000105647,0.25351603755277513,head and neck squamous cell carcinoma,EFO_0000181
IGF2BP2,ENSG00000073792,0.25339711781026797,head and neck squamous cell carcinoma,EFO_0000181
ITK,ENSG00000113263,0.2533752353068196,head and neck squamous cell carcinoma,EFO_0000181
COL2A1,ENSG00000139219,0.2533110590116021,head and neck squamous cell carcinoma,EFO_0000181
ASPSCR1,ENSG00000169696,0.25244357296380043,head and neck squamous cell carcinoma,EFO_0000181
ITGAV,ENSG00000138448,0.2524151451217615,head and neck squamous cell carcinoma,EFO_0000181
SLC45A3,ENSG00000158715,0.2522587830364581,head and neck squamous cell carcinoma,EFO_0000181
PPP6C,ENSG00000119414,0.25207399310911577,head and neck squamous cell carcinoma,EFO_0000181
PIK3R3,ENSG00000117461,0.2515883946086521,head and neck squamous cell carcinoma,EFO_0000181
ZMYM2,ENSG00000121741,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
CNTRL,ENSG00000119397,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
CHD2,ENSG00000173575,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
LARP4B,ENSG00000107929,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
ZNF479,ENSG00000185177,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
POLG,ENSG00000140521,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
ETNK1,ENSG00000139163,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
PABPC1,ENSG00000070756,0.2515196233270887,head and neck squamous cell carcinoma,EFO_0000181
CDKN1A,ENSG00000124762,0.251182029517956,head and neck squamous cell carcinoma,EFO_0000181
BAZ1A,ENSG00000198604,0.25109357988349384,head and neck squamous cell carcinoma,EFO_0000181
CTNNA1,ENSG00000044115,0.2510653480890388,head and neck squamous cell carcinoma,EFO_0000181
VAV1,ENSG00000141968,0.2507240000288092,head and neck squamous cell carcinoma,EFO_0000181
GPC5,ENSG00000179399,0.2507240000288092,head and neck squamous cell carcinoma,EFO_0000181
USP44,ENSG00000136014,0.2495587968758449,head and neck squamous cell carcinoma,EFO_0000181
ELN,ENSG00000049540,0.2492389972230503,head and neck squamous cell carcinoma,EFO_0000181
RFWD3,ENSG00000168411,0.24887610075538566,head and neck squamous cell carcinoma,EFO_0000181
DNAJB1,ENSG00000132002,0.24854360406982204,head and neck squamous cell carcinoma,EFO_0000181
EIF4A2,ENSG00000156976,0.24826208489125534,head and neck squamous cell carcinoma,EFO_0000181
PRCC,ENSG00000143294,0.24822420295615014,head and neck squamous cell carcinoma,EFO_0000181
CLIP1,ENSG00000130779,0.24813694104601625,head and neck squamous cell carcinoma,EFO_0000181
CRNKL1,ENSG00000101343,0.24795215111867389,head and neck squamous cell carcinoma,EFO_0000181
PCM1,ENSG00000078674,0.24795215111867389,head and neck squamous cell carcinoma,EFO_0000181
THRAP3,ENSG00000054118,0.24795215111867389,head and neck squamous cell carcinoma,EFO_0000181
CPEB3,ENSG00000107864,0.24739778133664686,head and neck squamous cell carcinoma,EFO_0000181
RGS7,ENSG00000182901,0.24702820148196214,head and neck squamous cell carcinoma,EFO_0000181
DCAF12L2,ENSG00000198354,0.24702820148196214,head and neck squamous cell carcinoma,EFO_0000181
PRDM2,ENSG00000116731,0.2449493147993607,head and neck squamous cell carcinoma,EFO_0000181
FKBP9,ENSG00000122642,0.24310141552593717,head and neck squamous cell carcinoma,EFO_0000181
CD28,ENSG00000178562,0.24310007867411668,head and neck squamous cell carcinoma,EFO_0000181
KNSTRN,ENSG00000128944,0.24240845329840335,head and neck squamous cell carcinoma,EFO_0000181
BMP5,ENSG00000112175,0.24199267596188306,head and neck squamous cell carcinoma,EFO_0000181
AFF1,ENSG00000172493,0.24171549107086956,head and neck squamous cell carcinoma,EFO_0000181
SPECC1,ENSG00000128487,0.24162309610719837,head and neck squamous cell carcinoma,EFO_0000181
ZCCHC8,ENSG00000033030,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
GPHN,ENSG00000171723,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
TEC,ENSG00000135605,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
FNBP1,ENSG00000187239,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
ACSL6,ENSG00000164398,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
CHCHD7,ENSG00000170791,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
RGPD3,ENSG00000153165,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
RALGDS,ENSG00000160271,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
LSM14A,ENSG00000257103,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
WDCP,ENSG00000163026,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
KIAA1549,ENSG00000122778,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
ZNRF3,ENSG00000183579,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
ECT2L,ENSG00000203734,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
NACA,ENSG00000196531,0.24125351625251368,head and neck squamous cell carcinoma,EFO_0000181
LYN,ENSG00000254087,0.23863553253560135,head and neck squamous cell carcinoma,EFO_0000181
RAD17,ENSG00000152942,0.23840266650575373,head and neck squamous cell carcinoma,EFO_0000181
SEPTIN6,ENSG00000125354,0.2381403192821488,head and neck squamous cell carcinoma,EFO_0000181
MGMT,ENSG00000170430,0.23794294515004966,head and neck squamous cell carcinoma,EFO_0000181
HOXD11,ENSG00000128713,0.23761752129895075,head and neck squamous cell carcinoma,EFO_0000181
SOX21,ENSG00000125285,0.2374152409586606,head and neck squamous cell carcinoma,EFO_0000181
DGCR8,ENSG00000128191,0.23646761112595288,head and neck squamous cell carcinoma,EFO_0000181
LMO1,ENSG00000166407,0.23482180017029242,head and neck squamous cell carcinoma,EFO_0000181
SGK1,ENSG00000118515,0.23461002720053295,head and neck squamous cell carcinoma,EFO_0000181
ING3,ENSG00000071243,0.23446214282236386,head and neck squamous cell carcinoma,EFO_0000181
ZNF384,ENSG00000126746,0.23412883794275857,head and neck squamous cell carcinoma,EFO_0000181
HSP90AA1,ENSG00000080824,0.2337027460904528,head and neck squamous cell carcinoma,EFO_0000181
PTPN6,ENSG00000111679,0.23283530845136213,head and neck squamous cell carcinoma,EFO_0000181
ATIC,ENSG00000138363,0.23214234622382832,head and neck squamous cell carcinoma,EFO_0000181
NONO,ENSG00000147140,0.23209614874199272,head and neck squamous cell carcinoma,EFO_0000181
CYSLTR2,ENSG00000152207,0.23209614874199272,head and neck squamous cell carcinoma,EFO_0000181
GOLGA5,ENSG00000066455,0.23191135881465036,head and neck squamous cell carcinoma,EFO_0000181
ACSL3,ENSG00000123983,0.2318600282792775,head and neck squamous cell carcinoma,EFO_0000181
PICALM,ENSG00000073921,0.2318600282792775,head and neck squamous cell carcinoma,EFO_0000181
BCLAF1,ENSG00000029363,0.23154177895996567,head and neck squamous cell carcinoma,EFO_0000181
CBLC,ENSG00000142273,0.23135698903262333,head and neck squamous cell carcinoma,EFO_0000181
MNX1,ENSG00000130675,0.2312270114830902,head and neck squamous cell carcinoma,EFO_0000181
FEV,ENSG00000163497,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
PHF6,ENSG00000156531,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
CNBD1,ENSG00000176571,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
EED,ENSG00000074266,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
NUTM2D,ENSG00000214562,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
TCEA1,ENSG00000187735,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
RABEP1,ENSG00000029725,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
CEP89,ENSG00000121289,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
TLX3,ENSG00000164438,0.2309874091779386,head and neck squamous cell carcinoma,EFO_0000181
ZMYM3,ENSG00000147130,0.23098740917793859,head and neck squamous cell carcinoma,EFO_0000181
FADD,ENSG00000168040,0.22874447383270421,head and neck squamous cell carcinoma,EFO_0000181
CASP3,ENSG00000164305,0.22808670264213862,head and neck squamous cell carcinoma,EFO_0000181
GAS7,ENSG00000007237,0.22790952761591027,head and neck squamous cell carcinoma,EFO_0000181
GOPC,ENSG00000047932,0.22621168431657068,head and neck squamous cell carcinoma,EFO_0000181
GMPS,ENSG00000163655,0.22537184860814605,head and neck squamous cell carcinoma,EFO_0000181
SMARCD1,ENSG00000066117,0.22503820012822237,head and neck squamous cell carcinoma,EFO_0000181
RAP1B,ENSG00000127314,0.22485341020088,head and neck squamous cell carcinoma,EFO_0000181
SET,ENSG00000119335,0.22022602870796879,head and neck squamous cell carcinoma,EFO_0000181
CANT1,ENSG00000171302,0.21944830482611624,head and neck squamous cell carcinoma,EFO_0000181
CCNC,ENSG00000112237,0.21889393504408922,head and neck squamous cell carcinoma,EFO_0000181
SHTN1,ENSG00000187164,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
MLLT1,ENSG00000130382,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
PRPF40B,ENSG00000110844,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
DCTN1,ENSG00000204843,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
PWWP2A,ENSG00000170234,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
GTF2I,ENSG00000263001,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
A1CF,ENSG00000148584,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
NCKIPSD,ENSG00000213672,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
SS18L1,ENSG00000184402,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
FOXR1,ENSG00000176302,0.2181547753347198,head and neck squamous cell carcinoma,EFO_0000181
BTG2,ENSG00000159388,0.21793771531981693,head and neck squamous cell carcinoma,EFO_0000181
MIB2,ENSG00000197530,0.21708198393174868,head and neck squamous cell carcinoma,EFO_0000181
TPM4,ENSG00000167460,0.216950817627549,head and neck squamous cell carcinoma,EFO_0000181
CASP9,ENSG00000132906,0.21410837029369995,head and neck squamous cell carcinoma,EFO_0000181
IL21R,ENSG00000103522,0.21194444785156172,head and neck squamous cell carcinoma,EFO_0000181
NTHL1,ENSG00000065057,0.21075291213395117,head and neck squamous cell carcinoma,EFO_0000181
PAX8,ENSG00000125618,0.21058357269775604,head and neck squamous cell carcinoma,EFO_0000181
ARAF,ENSG00000078061,0.21000861937104448,head and neck squamous cell carcinoma,EFO_0000181
ID3,ENSG00000117318,0.20982896249723942,head and neck squamous cell carcinoma,EFO_0000181
ACKR3,ENSG00000144476,0.20967032923319776,head and neck squamous cell carcinoma,EFO_0000181
HERPUD1,ENSG00000051108,0.20950044707085302,head and neck squamous cell carcinoma,EFO_0000181
TFG,ENSG00000114354,0.2092283952333768,head and neck squamous cell carcinoma,EFO_0000181
SDC4,ENSG00000124145,0.20890501286052765,head and neck squamous cell carcinoma,EFO_0000181
CYP2C8,ENSG00000138115,0.20881261789685648,head and neck squamous cell carcinoma,EFO_0000181
BCL7A,ENSG00000110987,0.20844303804217176,head and neck squamous cell carcinoma,EFO_0000181
PAX7,ENSG00000009709,0.20844303804217176,head and neck squamous cell carcinoma,EFO_0000181
SS18,ENSG00000141380,0.20788866826014474,head and neck squamous cell carcinoma,EFO_0000181
EIF1AX,ENSG00000173674,0.20788866826014474,head and neck squamous cell carcinoma,EFO_0000181
OMD,ENSG00000127083,0.20788866826014474,head and neck squamous cell carcinoma,EFO_0000181
KLK2,ENSG00000167751,0.20788866826014474,head and neck squamous cell carcinoma,EFO_0000181
CLP1,ENSG00000172409,0.20788866826014474,head and neck squamous cell carcinoma,EFO_0000181
CCR4,ENSG00000183813,0.20781180691275145,head and neck squamous cell carcinoma,EFO_0000181
S100A7,ENSG00000143556,0.20779365849935472,head and neck squamous cell carcinoma,EFO_0000181
VHL,ENSG00000134086,0.20579554099486427,head and neck squamous cell carcinoma,EFO_0000181
GATA1,ENSG00000102145,0.20444438933662482,head and neck squamous cell carcinoma,EFO_0000181
RBM19,ENSG00000122965,0.20148713502773155,head and neck squamous cell carcinoma,EFO_0000181
POLR2A,ENSG00000181222,0.19740250718042618,head and neck squamous cell carcinoma,EFO_0000181
IL2,ENSG00000109471,0.19576292284998048,head and neck squamous cell carcinoma,EFO_0000181
PCBP1,ENSG00000169564,0.19300717295483177,head and neck squamous cell carcinoma,EFO_0000181
TCF12,ENSG00000140262,0.1902219467368391,head and neck squamous cell carcinoma,EFO_0000181
SKI,ENSG00000157933,0.18899389818938936,head and neck squamous cell carcinoma,EFO_0000181
OLIG2,ENSG00000205927,0.1884857258891979,head and neck squamous cell carcinoma,EFO_0000181
LMNA,ENSG00000160789,0.18699457383661588,head and neck squamous cell carcinoma,EFO_0000181
JAZF1,ENSG00000153814,0.18571387697906264,head and neck squamous cell carcinoma,EFO_0000181
KDSR,ENSG00000119537,0.18571387697906264,head and neck squamous cell carcinoma,EFO_0000181
CHST11,ENSG00000171310,0.18571387697906264,head and neck squamous cell carcinoma,EFO_0000181
CHIC2,ENSG00000109220,0.18552908705172028,head and neck squamous cell carcinoma,EFO_0000181
RPN1,ENSG00000163902,0.1847899273423509,head and neck squamous cell carcinoma,EFO_0000181
TFPT,ENSG00000105619,0.1847899273423509,head and neck squamous cell carcinoma,EFO_0000181
FAM131B,ENSG00000159784,0.1847899273423509,head and neck squamous cell carcinoma,EFO_0000181
ISX,ENSG00000175329,0.1847899273423509,head and neck squamous cell carcinoma,EFO_0000181
TAL2,ENSG00000186051,0.1847899273423509,head and neck squamous cell carcinoma,EFO_0000181
VTI1A,ENSG00000151532,0.1847899273423509,head and neck squamous cell carcinoma,EFO_0000181
LHFPL6,ENSG00000183722,0.1847899273423509,head and neck squamous cell carcinoma,EFO_0000181
PIK3CD,ENSG00000171608,0.14233898577501683,head and neck squamous cell carcinoma,EFO_0000181
VEGFA,ENSG00000112715,0.14169266035842834,head and neck squamous cell carcinoma,EFO_0000181
PIK3CG,ENSG00000105851,0.14071065527766943,head and neck squamous cell carcinoma,EFO_0000181
MMP1,ENSG00000196611,0.14004823749116005,head and neck squamous cell carcinoma,EFO_0000181
IDO1,ENSG00000131203,0.13769054803825367,head and neck squamous cell carcinoma,EFO_0000181
CXCL8,ENSG00000169429,0.13653811923064899,head and neck squamous cell carcinoma,EFO_0000181
FADS2,ENSG00000134824,0.13629408217162137,head and neck squamous cell carcinoma,EFO_0000181
BCL2L12,ENSG00000126453,0.13487737318775297,head and neck squamous cell carcinoma,EFO_0000181
WEE1,ENSG00000166483,0.1341766213795365,head and neck squamous cell carcinoma,EFO_0000181
CD47,ENSG00000196776,0.13393719005956178,head and neck squamous cell carcinoma,EFO_0000181
EPHB4,ENSG00000196411,0.1334185812870265,head and neck squamous cell carcinoma,EFO_0000181
EPHA2,ENSG00000142627,0.13333144366948102,head and neck squamous cell carcinoma,EFO_0000181
EPHB2,ENSG00000133216,0.1325924447954301,head and neck squamous cell carcinoma,EFO_0000181
CD276,ENSG00000103855,0.13084775533420567,head and neck squamous cell carcinoma,EFO_0000181
PARP1,ENSG00000143799,0.13071298163215075,head and neck squamous cell carcinoma,EFO_0000181
IGF1R,ENSG00000140443,0.12857308181623464,head and neck squamous cell carcinoma,EFO_0000181
TGFB1,ENSG00000105329,0.12821425091496494,head and neck squamous cell carcinoma,EFO_0000181
PAFAH1B2,ENSG00000168092,0.12622178648190022,head and neck squamous cell carcinoma,EFO_0000181
WRAP53,ENSG00000141499,0.12559750451069532,head and neck squamous cell carcinoma,EFO_0000181
MMP13,ENSG00000137745,0.12416259167121758,head and neck squamous cell carcinoma,EFO_0000181
NDUFA13,ENSG00000186010,0.1238723590699302,head and neck squamous cell carcinoma,EFO_0000181
FOXM1,ENSG00000111206,0.12376729587825117,head and neck squamous cell carcinoma,EFO_0000181
TEK,ENSG00000120156,0.12165411780528386,head and neck squamous cell carcinoma,EFO_0000181
RPL17,ENSG00000265681,0.12008109231044063,head and neck squamous cell carcinoma,EFO_0000181
PLK1,ENSG00000166851,0.12000489908915066,head and neck squamous cell carcinoma,EFO_0000181
EPHA10,ENSG00000183317,0.11965856156805364,head and neck squamous cell carcinoma,EFO_0000181
TMEM258,ENSG00000134825,0.11957288668754242,head and neck squamous cell carcinoma,EFO_0000181
IL6,ENSG00000136244,0.11957066359415773,head and neck squamous cell carcinoma,EFO_0000181
TNF,ENSG00000232810,0.11876870323121991,head and neck squamous cell carcinoma,EFO_0000181
MMP9,ENSG00000100985,0.11871069022730245,head and neck squamous cell carcinoma,EFO_0000181
H4C9,ENSG00000276180,0.1185889358719537,head and neck squamous cell carcinoma,EFO_0000181
PRDX1,ENSG00000117450,0.11820293820733957,head and neck squamous cell carcinoma,EFO_0000181
EFNB2,ENSG00000125266,0.11732510105266623,head and neck squamous cell carcinoma,EFO_0000181
SPP1,ENSG00000118785,0.11715426083532161,head and neck squamous cell carcinoma,EFO_0000181
CD8A,ENSG00000153563,0.11711454517935332,head and neck squamous cell carcinoma,EFO_0000181
MKI67,ENSG00000148773,0.11710914289407923,head and neck squamous cell carcinoma,EFO_0000181
BIRC5,ENSG00000089685,0.11709011961791455,head and neck squamous cell carcinoma,EFO_0000181
