gene_symbol,ensembl_id,score,disease_name,efo_id
RAB23,ENSG00000112210,0.08695834601868087,hepatocellular carcinoma,EFO_0000182
CXCL6,ENSG00000124875,0.08691479137992472,hepatocellular carcinoma,EFO_0000182
SCO2,ENSG00000284194,0.08689100978304519,hepatocellular carcinoma,EFO_0000182
EEF1E1,ENSG00000124802,0.08685057309225089,hepatocellular carcinoma,EFO_0000182
CCL7,ENSG00000108688,0.08683575788720668,hepatocellular carcinoma,EFO_0000182
KISS1,ENSG00000170498,0.08683472399621316,hepatocellular carcinoma,EFO_0000182
PCAT6,ENSG00000228288,0.08679154749916503,hepatocellular carcinoma,EFO_0000182
UBE2O,ENSG00000175931,0.0867524813357501,hepatocellular carcinoma,EFO_0000182
CREB5,ENSG00000146592,0.08674762115315972,hepatocellular carcinoma,EFO_0000182
BHMT,ENSG00000145692,0.08674592112324664,hepatocellular carcinoma,EFO_0000182
COL4A2,ENSG00000134871,0.08673545889914933,hepatocellular carcinoma,EFO_0000182
PDK2,ENSG00000005882,0.08671308519697359,hepatocellular carcinoma,EFO_0000182
MIA3,ENSG00000154305,0.08667931193288317,hepatocellular carcinoma,EFO_0000182
PARP2,ENSG00000129484,0.086645233720656,hepatocellular carcinoma,EFO_0000182
B4GALT5,ENSG00000158470,0.0866167462956353,hepatocellular carcinoma,EFO_0000182
OTUD7B,ENSG00000264522,0.08658799903691516,hepatocellular carcinoma,EFO_0000182
SARDH,ENSG00000123453,0.08657472211584884,hepatocellular carcinoma,EFO_0000182
IDUA,ENSG00000127415,0.08655812223785105,hepatocellular carcinoma,EFO_0000182
CDKN2AIP,ENSG00000168564,0.08652275042451851,hepatocellular carcinoma,EFO_0000182
GLO1,ENSG00000124767,0.086468656391505,hepatocellular carcinoma,EFO_0000182
CORT,ENSG00000241563,0.08646593803114841,hepatocellular carcinoma,EFO_0000182
DAPK1,ENSG00000196730,0.08645303285752388,hepatocellular carcinoma,EFO_0000182
CLCF1,ENSG00000175505,0.0864397224104651,hepatocellular carcinoma,EFO_0000182
MECP2,ENSG00000169057,0.08642034520743538,hepatocellular carcinoma,EFO_0000182
PLXNC1,ENSG00000136040,0.08639716600879559,hepatocellular carcinoma,EFO_0000182
CNOT7,ENSG00000198791,0.08637718125011706,hepatocellular carcinoma,EFO_0000182
H2AC11,ENSG00000196787,0.08636200106342497,hepatocellular carcinoma,EFO_0000182
DYNLL1,ENSG00000088986,0.08635443483556526,hepatocellular carcinoma,EFO_0000182
NUS1,ENSG00000153989,0.08634689666057238,hepatocellular carcinoma,EFO_0000182
CCT2,ENSG00000166226,0.08633907910634925,hepatocellular carcinoma,EFO_0000182
PRKN,ENSG00000185345,0.08632510022681131,hepatocellular carcinoma,EFO_0000182
CPSF1,ENSG00000071894,0.08631215718410437,hepatocellular carcinoma,EFO_0000182
H2AC15,ENSG00000275221,0.08626803876510086,hepatocellular carcinoma,EFO_0000182
MAP3K5,ENSG00000197442,0.0862614100012486,hepatocellular carcinoma,EFO_0000182
PSMA5,ENSG00000143106,0.08625417649270427,hepatocellular carcinoma,EFO_0000182
ACYP2,ENSG00000170634,0.0862298332481942,hepatocellular carcinoma,EFO_0000182
HBEGF,ENSG00000113070,0.08618750952915989,hepatocellular carcinoma,EFO_0000182
ACP2,ENSG00000134575,0.08617913283155723,hepatocellular carcinoma,EFO_0000182
ATP5MK,ENSG00000173915,0.08616902998751594,hepatocellular carcinoma,EFO_0000182
DKC1,ENSG00000130826,0.08616685248307004,hepatocellular carcinoma,EFO_0000182
TNFRSF10B,ENSG00000120889,0.08616147294421334,hepatocellular carcinoma,EFO_0000182
NES,ENSG00000132688,0.08616080969368216,hepatocellular carcinoma,EFO_0000182
RNF135,ENSG00000181481,0.08614999097883942,hepatocellular carcinoma,EFO_0000182
ECRG4,ENSG00000119147,0.08614265594589339,hepatocellular carcinoma,EFO_0000182
KIF15,ENSG00000163808,0.08613983624707434,hepatocellular carcinoma,EFO_0000182
TRIM47,ENSG00000132481,0.08613506055169626,hepatocellular carcinoma,EFO_0000182
ATP5IF1,ENSG00000130770,0.08613158187239309,hepatocellular carcinoma,EFO_0000182
TCF19,ENSG00000137310,0.08610949266404135,hepatocellular carcinoma,EFO_0000182
WDR48,ENSG00000114742,0.08610450922230033,hepatocellular carcinoma,EFO_0000182
SERPINA11,ENSG00000186910,0.08610164295903656,hepatocellular carcinoma,EFO_0000182
TPTEP1,ENSG00000290418,0.08609210490823217,hepatocellular carcinoma,EFO_0000182
CNPY2,ENSG00000257727,0.08608787812883953,hepatocellular carcinoma,EFO_0000182
SIAH2,ENSG00000181788,0.08607991354902936,hepatocellular carcinoma,EFO_0000182
TPTEP1,ENSG00000100181,0.08607702001620422,hepatocellular carcinoma,EFO_0000182
APPL1,ENSG00000157500,0.08606221286115308,hepatocellular carcinoma,EFO_0000182
FKBP4,ENSG00000004478,0.08605155862535994,hepatocellular carcinoma,EFO_0000182
ZKSCAN3,ENSG00000189298,0.08605038238720966,hepatocellular carcinoma,EFO_0000182
RDM1,ENSG00000278023,0.08604004499279445,hepatocellular carcinoma,EFO_0000182
PCDH17,ENSG00000118946,0.08602645227265751,hepatocellular carcinoma,EFO_0000182
BID,ENSG00000015475,0.0859989560210212,hepatocellular carcinoma,EFO_0000182
TNFRSF4,ENSG00000186827,0.08598453735202505,hepatocellular carcinoma,EFO_0000182
FYN,ENSG00000010810,0.08596855821772356,hepatocellular carcinoma,EFO_0000182
BST2,ENSG00000130303,0.08595788826056945,hepatocellular carcinoma,EFO_0000182
H2AC17,ENSG00000278677,0.08595318887421646,hepatocellular carcinoma,EFO_0000182
LRRC41,ENSG00000132128,0.08592731621419318,hepatocellular carcinoma,EFO_0000182
GCG,ENSG00000115263,0.08589970776960866,hepatocellular carcinoma,EFO_0000182
CADM2,ENSG00000175161,0.0858984575101701,hepatocellular carcinoma,EFO_0000182
TAP1,ENSG00000168394,0.08587598176716991,hepatocellular carcinoma,EFO_0000182
MAPRE1,ENSG00000101367,0.08587411498018375,hepatocellular carcinoma,EFO_0000182
POLR1H,ENSG00000066379,0.0858555621105269,hepatocellular carcinoma,EFO_0000182
NORAD,ENSG00000260032,0.08584150902695395,hepatocellular carcinoma,EFO_0000182
NLRC3,ENSG00000167984,0.08581110810602495,hepatocellular carcinoma,EFO_0000182
FGG,ENSG00000171557,0.08580797842134325,hepatocellular carcinoma,EFO_0000182
PNN,ENSG00000100941,0.08580351118678978,hepatocellular carcinoma,EFO_0000182
H2AC16,ENSG00000276903,0.08580077915899156,hepatocellular carcinoma,EFO_0000182
NABP2,ENSG00000139579,0.08579241956723323,hepatocellular carcinoma,EFO_0000182
ESRP2,ENSG00000103067,0.08578559484469715,hepatocellular carcinoma,EFO_0000182
SHMT2,ENSG00000182199,0.08571854974797495,hepatocellular carcinoma,EFO_0000182
SHMT1,ENSG00000176974,0.0857172732349591,hepatocellular carcinoma,EFO_0000182
LGR4,ENSG00000205213,0.08571415411909492,hepatocellular carcinoma,EFO_0000182
TRIM14,ENSG00000106785,0.08569269484629141,hepatocellular carcinoma,EFO_0000182
TEAD2,ENSG00000074219,0.08568509844508777,hepatocellular carcinoma,EFO_0000182
ITCH,ENSG00000078747,0.08568372264757274,hepatocellular carcinoma,EFO_0000182
RAPGEF1,ENSG00000107263,0.08568169669253965,hepatocellular carcinoma,EFO_0000182
EIF2AK3,ENSG00000172071,0.08566440646927365,hepatocellular carcinoma,EFO_0000182
CLDN7,ENSG00000181885,0.08565933172518461,hepatocellular carcinoma,EFO_0000182
PKD2,ENSG00000118762,0.08559324451924313,hepatocellular carcinoma,EFO_0000182
H2AC13,ENSG00000196747,0.08557848374396057,hepatocellular carcinoma,EFO_0000182
SNHG20,ENSG00000234912,0.08556411449312963,hepatocellular carcinoma,EFO_0000182
CCT4,ENSG00000115484,0.08554049352353917,hepatocellular carcinoma,EFO_0000182
TRIM65,ENSG00000141569,0.08552868792672873,hepatocellular carcinoma,EFO_0000182
OTUB1,ENSG00000167770,0.08548242099587512,hepatocellular carcinoma,EFO_0000182
CNTN1,ENSG00000018236,0.08545151093410933,hepatocellular carcinoma,EFO_0000182
SLC5A2,ENSG00000140675,0.0854359084724002,hepatocellular carcinoma,EFO_0000182
G0S2,ENSG00000123689,0.08542874348764833,hepatocellular carcinoma,EFO_0000182
HCG11,ENSG00000228223,0.08541634705687168,hepatocellular carcinoma,EFO_0000182
OSCP1,ENSG00000116885,0.08534422675244147,hepatocellular carcinoma,EFO_0000182
SOX6,ENSG00000110693,0.08531935158178396,hepatocellular carcinoma,EFO_0000182
EPDR1,ENSG00000086289,0.08531862615499824,hepatocellular carcinoma,EFO_0000182
RNASE1,ENSG00000129538,0.08530527349013044,hepatocellular carcinoma,EFO_0000182
XBP1,ENSG00000100219,0.08529167326102127,hepatocellular carcinoma,EFO_0000182
FRZB,ENSG00000162998,0.08528327685091372,hepatocellular carcinoma,EFO_0000182
MAPK9,ENSG00000050748,0.08526677331901791,hepatocellular carcinoma,EFO_0000182
PLRG1,ENSG00000171566,0.08526651335731115,hepatocellular carcinoma,EFO_0000182
HMGCL,ENSG00000117305,0.08526071511407562,hepatocellular carcinoma,EFO_0000182
PMVK,ENSG00000163344,0.08526001925434579,hepatocellular carcinoma,EFO_0000182
SETD1A,ENSG00000099381,0.08525291455616435,hepatocellular carcinoma,EFO_0000182
NFE2L1,ENSG00000082641,0.08523954001151739,hepatocellular carcinoma,EFO_0000182
LTO1,ENSG00000149716,0.08523598244796259,hepatocellular carcinoma,EFO_0000182
NCAPH,ENSG00000121152,0.08523348283368895,hepatocellular carcinoma,EFO_0000182
PSPH,ENSG00000146733,0.08522009462635698,hepatocellular carcinoma,EFO_0000182
SART1,ENSG00000175467,0.08521925023851638,hepatocellular carcinoma,EFO_0000182
CD80,ENSG00000121594,0.08519854182603495,hepatocellular carcinoma,EFO_0000182
ARHGEF2,ENSG00000116584,0.08518725418030791,hepatocellular carcinoma,EFO_0000182
SLCO4C1,ENSG00000173930,0.08517627354468801,hepatocellular carcinoma,EFO_0000182
ACTN1,ENSG00000072110,0.08517249350866538,hepatocellular carcinoma,EFO_0000182
COL1A2,ENSG00000164692,0.08513954735909408,hepatocellular carcinoma,EFO_0000182
EFTUD2,ENSG00000108883,0.08511300213565182,hepatocellular carcinoma,EFO_0000182
ZNF692,ENSG00000171163,0.08507481868272047,hepatocellular carcinoma,EFO_0000182
PLA2G4A,ENSG00000116711,0.08505458163008149,hepatocellular carcinoma,EFO_0000182
ARPC5,ENSG00000162704,0.08503170103300724,hepatocellular carcinoma,EFO_0000182
INPP5F,ENSG00000198825,0.085013632684556,hepatocellular carcinoma,EFO_0000182
USP2,ENSG00000036672,0.08497887030381049,hepatocellular carcinoma,EFO_0000182
GBA3,ENSG00000249948,0.08495705170495736,hepatocellular carcinoma,EFO_0000182
SNHG16,ENSG00000163597,0.08493770057648894,hepatocellular carcinoma,EFO_0000182
H3C3,ENSG00000287080,0.08491925305623155,hepatocellular carcinoma,EFO_0000182
DDX24,ENSG00000089737,0.08490921380486421,hepatocellular carcinoma,EFO_0000182
TRPC1,ENSG00000144935,0.08488822824605487,hepatocellular carcinoma,EFO_0000182
CXCL3,ENSG00000163734,0.08488148881167588,hepatocellular carcinoma,EFO_0000182
PTP4A1,ENSG00000112245,0.08484831791642405,hepatocellular carcinoma,EFO_0000182
OXTR,ENSG00000180914,0.08483355259572456,hepatocellular carcinoma,EFO_0000182
AJUBA,ENSG00000129474,0.08481175645761578,hepatocellular carcinoma,EFO_0000182
LINC00460,ENSG00000233532,0.08480185340489514,hepatocellular carcinoma,EFO_0000182
MLKL,ENSG00000168404,0.08479709844605679,hepatocellular carcinoma,EFO_0000182
LAMP2,ENSG00000005893,0.0847551984876763,hepatocellular carcinoma,EFO_0000182
FERMT2,ENSG00000073712,0.08474494729419298,hepatocellular carcinoma,EFO_0000182
MCCC2,ENSG00000131844,0.08474425003491914,hepatocellular carcinoma,EFO_0000182
CLDN18,ENSG00000066405,0.08473598416085328,hepatocellular carcinoma,EFO_0000182
NNT,ENSG00000112992,0.08473112887089003,hepatocellular carcinoma,EFO_0000182
EIF4G1,ENSG00000114867,0.08470996287807543,hepatocellular carcinoma,EFO_0000182
BRD9,ENSG00000028310,0.08470400409609874,hepatocellular carcinoma,EFO_0000182
LGALS4,ENSG00000171747,0.0846938189803553,hepatocellular carcinoma,EFO_0000182
EPHX2,ENSG00000120915,0.08468557775803309,hepatocellular carcinoma,EFO_0000182
TIA1,ENSG00000116001,0.08466984135509052,hepatocellular carcinoma,EFO_0000182
TEFM,ENSG00000172171,0.0846515360783062,hepatocellular carcinoma,EFO_0000182
ZNF148,ENSG00000163848,0.08464300677514586,hepatocellular carcinoma,EFO_0000182
PRAME,ENSG00000185686,0.08463985423525835,hepatocellular carcinoma,EFO_0000182
C4A,ENSG00000244731,0.08461972643592837,hepatocellular carcinoma,EFO_0000182
NDST2,ENSG00000166507,0.08461325450864755,hepatocellular carcinoma,EFO_0000182
NR3C2,ENSG00000151623,0.08460890296543336,hepatocellular carcinoma,EFO_0000182
LYVE1,ENSG00000133800,0.08460728781445248,hepatocellular carcinoma,EFO_0000182
CENPO,ENSG00000138092,0.08459223028935024,hepatocellular carcinoma,EFO_0000182
VAC14,ENSG00000103043,0.08458098998741283,hepatocellular carcinoma,EFO_0000182
ABAT,ENSG00000183044,0.08456010126400909,hepatocellular carcinoma,EFO_0000182
BCL2L11,ENSG00000153094,0.08455303010999297,hepatocellular carcinoma,EFO_0000182
SEMA3F,ENSG00000001617,0.08454700273370191,hepatocellular carcinoma,EFO_0000182
BHLHE40,ENSG00000134107,0.08454120172719953,hepatocellular carcinoma,EFO_0000182
COX7A2L,ENSG00000115944,0.08454054915067326,hepatocellular carcinoma,EFO_0000182
VCAM1,ENSG00000162692,0.08452748464936079,hepatocellular carcinoma,EFO_0000182
MED15,ENSG00000099917,0.08450247064256955,hepatocellular carcinoma,EFO_0000182
BCAR3,ENSG00000137936,0.0845002382880618,hepatocellular carcinoma,EFO_0000182
ADAM12,ENSG00000148848,0.08447789467595823,hepatocellular carcinoma,EFO_0000182
ENO4,ENSG00000188316,0.08447486578845036,hepatocellular carcinoma,EFO_0000182
ZNF674,ENSG00000251192,0.08446952900960353,hepatocellular carcinoma,EFO_0000182
MARCKS,ENSG00000277443,0.08443772810780967,hepatocellular carcinoma,EFO_0000182
TPT1,ENSG00000133112,0.08443012785000774,hepatocellular carcinoma,EFO_0000182
HDAC5,ENSG00000108840,0.08442801100266754,hepatocellular carcinoma,EFO_0000182
FUNDC1,ENSG00000069509,0.08442640809979136,hepatocellular carcinoma,EFO_0000182
NCAPG2,ENSG00000146918,0.08440586133300364,hepatocellular carcinoma,EFO_0000182
NDRG3,ENSG00000101079,0.08440031107979802,hepatocellular carcinoma,EFO_0000182
TONSL,ENSG00000160949,0.0844002461241585,hepatocellular carcinoma,EFO_0000182
CBS,ENSG00000160200,0.08437708855469238,hepatocellular carcinoma,EFO_0000182
CDHR2,ENSG00000074276,0.08435590055777299,hepatocellular carcinoma,EFO_0000182
TMSB10,ENSG00000034510,0.08431766618275864,hepatocellular carcinoma,EFO_0000182
H3C6,ENSG00000274750,0.08431258132380476,hepatocellular carcinoma,EFO_0000182
SEMA3A,ENSG00000075213,0.08429252581656889,hepatocellular carcinoma,EFO_0000182
RAP2B,ENSG00000181467,0.08428983759992242,hepatocellular carcinoma,EFO_0000182
DEPTOR,ENSG00000155792,0.08428293599250555,hepatocellular carcinoma,EFO_0000182
RIN1,ENSG00000174791,0.08424634384180224,hepatocellular carcinoma,EFO_0000182
MIX23,ENSG00000160124,0.08420774327920184,hepatocellular carcinoma,EFO_0000182
ST7L,ENSG00000007341,0.08420062428100575,hepatocellular carcinoma,EFO_0000182
SRA1,ENSG00000213523,0.08418115359070608,hepatocellular carcinoma,EFO_0000182
SNRPD1,ENSG00000167088,0.08416713406917758,hepatocellular carcinoma,EFO_0000182
PPP2R3A,ENSG00000073711,0.08415085647526535,hepatocellular carcinoma,EFO_0000182
TALDO1,ENSG00000177156,0.08414932406249039,hepatocellular carcinoma,EFO_0000182
SMAD1,ENSG00000170365,0.08414223617796782,hepatocellular carcinoma,EFO_0000182
RNF115,ENSG00000265491,0.08413493772392808,hepatocellular carcinoma,EFO_0000182
CCDC183,ENSG00000213213,0.08412315055690735,hepatocellular carcinoma,EFO_0000182
AFAP1,ENSG00000196526,0.08411604211846462,hepatocellular carcinoma,EFO_0000182
TXNRD2,ENSG00000184470,0.08411466168647105,hepatocellular carcinoma,EFO_0000182
HOXA5,ENSG00000106004,0.08409925915519391,hepatocellular carcinoma,EFO_0000182
EGLN1,ENSG00000135766,0.08409424966790613,hepatocellular carcinoma,EFO_0000182
NIFK,ENSG00000155438,0.08409096221094522,hepatocellular carcinoma,EFO_0000182
SLC12A1,ENSG00000074803,0.08406668696799718,hepatocellular carcinoma,EFO_0000182
ESRRG,ENSG00000196482,0.08405315060567624,hepatocellular carcinoma,EFO_0000182
TM4SF4,ENSG00000169903,0.08402962782901345,hepatocellular carcinoma,EFO_0000182
IL36A,ENSG00000136694,0.08401600513992886,hepatocellular carcinoma,EFO_0000182
MAN1B1,ENSG00000177239,0.08401100299796667,hepatocellular carcinoma,EFO_0000182
DUXAP9,ENSG00000225210,0.08401042870122852,hepatocellular carcinoma,EFO_0000182
NUDT21,ENSG00000167005,0.08400969961634837,hepatocellular carcinoma,EFO_0000182
TPO,ENSG00000115705,0.0839989326451599,hepatocellular carcinoma,EFO_0000182
ASAP2,ENSG00000151693,0.08399466896109141,hepatocellular carcinoma,EFO_0000182
NRCAM,ENSG00000091129,0.0839891314205179,hepatocellular carcinoma,EFO_0000182
NOLC1,ENSG00000166197,0.08398718117129866,hepatocellular carcinoma,EFO_0000182
CRAT,ENSG00000095321,0.08396921384221022,hepatocellular carcinoma,EFO_0000182
MAOA,ENSG00000189221,0.0839575469731433,hepatocellular carcinoma,EFO_0000182
SPRY2,ENSG00000136158,0.08393564787517445,hepatocellular carcinoma,EFO_0000182
SGPL1,ENSG00000166224,0.08392816179924652,hepatocellular carcinoma,EFO_0000182
EPRS1,ENSG00000136628,0.08391873148325607,hepatocellular carcinoma,EFO_0000182
TRPV1,ENSG00000196689,0.0839182294823345,hepatocellular carcinoma,EFO_0000182
UBE4B,ENSG00000130939,0.08389142940578675,hepatocellular carcinoma,EFO_0000182
HERC4,ENSG00000148634,0.08387409479927815,hepatocellular carcinoma,EFO_0000182
TRIM54,ENSG00000138100,0.08387179458603544,hepatocellular carcinoma,EFO_0000182
RIOX2,ENSG00000170854,0.08386872206459187,hepatocellular carcinoma,EFO_0000182
S100A8,ENSG00000143546,0.0838650321502745,hepatocellular carcinoma,EFO_0000182
TBX1,ENSG00000184058,0.08380600111111924,hepatocellular carcinoma,EFO_0000182
CHCHD2,ENSG00000106153,0.0838031665086805,hepatocellular carcinoma,EFO_0000182
ALCAM,ENSG00000170017,0.08380241877595672,hepatocellular carcinoma,EFO_0000182
OTUD6B,ENSG00000155100,0.08378805852082062,hepatocellular carcinoma,EFO_0000182
GRAMD4,ENSG00000075240,0.08376848799141129,hepatocellular carcinoma,EFO_0000182
TMBIM6,ENSG00000139644,0.08375870375575993,hepatocellular carcinoma,EFO_0000182
TNFRSF19,ENSG00000127863,0.08375144025108083,hepatocellular carcinoma,EFO_0000182
NECTIN1,ENSG00000110400,0.08374330168659966,hepatocellular carcinoma,EFO_0000182
RNF214,ENSG00000167257,0.08374084072945018,hepatocellular carcinoma,EFO_0000182
ILK,ENSG00000166333,0.08373638669560732,hepatocellular carcinoma,EFO_0000182
THOC1,ENSG00000079134,0.08372984342413702,hepatocellular carcinoma,EFO_0000182
TGFB1I1,ENSG00000140682,0.08372809790339467,hepatocellular carcinoma,EFO_0000182
NXF3,ENSG00000147206,0.08371951441512722,hepatocellular carcinoma,EFO_0000182
PSMD6,ENSG00000163636,0.08370983708608497,hepatocellular carcinoma,EFO_0000182
ZBTB48,ENSG00000204859,0.08370983708608497,hepatocellular carcinoma,EFO_0000182
CDK16,ENSG00000102225,0.08370784275251707,hepatocellular carcinoma,EFO_0000182
ACOT7,ENSG00000097021,0.08370449634625722,hepatocellular carcinoma,EFO_0000182
RELN,ENSG00000189056,0.08370130028592476,hepatocellular carcinoma,EFO_0000182
RARG,ENSG00000172819,0.08368662184408425,hepatocellular carcinoma,EFO_0000182
ST6GAL2,ENSG00000144057,0.08367949835021435,hepatocellular carcinoma,EFO_0000182
WNT5A,ENSG00000114251,0.08366761716157549,hepatocellular carcinoma,EFO_0000182
CHPF,ENSG00000123989,0.0836606498624544,hepatocellular carcinoma,EFO_0000182
MARVELD3,ENSG00000140832,0.08365337349717479,hepatocellular carcinoma,EFO_0000182
NEDD4L,ENSG00000049759,0.08363410092586099,hepatocellular carcinoma,EFO_0000182
TNFRSF10A,ENSG00000104689,0.08361267826303882,hepatocellular carcinoma,EFO_0000182
LRG1,ENSG00000171236,0.08359710302116397,hepatocellular carcinoma,EFO_0000182
CD109,ENSG00000156535,0.08356711892027766,hepatocellular carcinoma,EFO_0000182
H3C11,ENSG00000275379,0.08356433397385565,hepatocellular carcinoma,EFO_0000182
H3C4,ENSG00000197409,0.08356271559033135,hepatocellular carcinoma,EFO_0000182
H3C12,ENSG00000197153,0.08356271559033135,hepatocellular carcinoma,EFO_0000182
H3C8,ENSG00000273983,0.08356271559033135,hepatocellular carcinoma,EFO_0000182
H3C7,ENSG00000277775,0.08356271559033135,hepatocellular carcinoma,EFO_0000182
H3C1,ENSG00000275714,0.08356271559033135,hepatocellular carcinoma,EFO_0000182
SLC25A19,ENSG00000125454,0.08355498828729938,hepatocellular carcinoma,EFO_0000182
WSB1,ENSG00000109046,0.08354511317770633,hepatocellular carcinoma,EFO_0000182
SPON2,ENSG00000159674,0.08354327092752444,hepatocellular carcinoma,EFO_0000182
CAPN2,ENSG00000162909,0.08351395995583609,hepatocellular carcinoma,EFO_0000182
EIF5A,ENSG00000132507,0.08349613888893281,hepatocellular carcinoma,EFO_0000182
FER,ENSG00000151422,0.08347225707299943,hepatocellular carcinoma,EFO_0000182
ZGLP1,ENSG00000220201,0.08346807769585811,hepatocellular carcinoma,EFO_0000182
SLC2A3,ENSG00000059804,0.08346448253782114,hepatocellular carcinoma,EFO_0000182
FBXL5,ENSG00000118564,0.0834602944786104,hepatocellular carcinoma,EFO_0000182
HLA-DQB1,ENSG00000179344,0.08344936923843382,hepatocellular carcinoma,EFO_0000182
SOX11,ENSG00000176887,0.08344558961599478,hepatocellular carcinoma,EFO_0000182
CEP192,ENSG00000101639,0.08343018832937352,hepatocellular carcinoma,EFO_0000182
GDF11,ENSG00000135414,0.08342530695716313,hepatocellular carcinoma,EFO_0000182
SPDEF,ENSG00000124664,0.08340902757805654,hepatocellular carcinoma,EFO_0000182
AKR1C1,ENSG00000187134,0.08340768389401214,hepatocellular carcinoma,EFO_0000182
F10,ENSG00000126218,0.0834028991961622,hepatocellular carcinoma,EFO_0000182
TMEFF2,ENSG00000144339,0.08338676629713747,hepatocellular carcinoma,EFO_0000182
EIF2S2,ENSG00000125977,0.08338554974455971,hepatocellular carcinoma,EFO_0000182
RPL36A,ENSG00000241343,0.08338552351357517,hepatocellular carcinoma,EFO_0000182
RND1,ENSG00000172602,0.08337995168146425,hepatocellular carcinoma,EFO_0000182
C1R,ENSG00000159403,0.08335540237764898,hepatocellular carcinoma,EFO_0000182
HOXD9,ENSG00000128709,0.08334712455805272,hepatocellular carcinoma,EFO_0000182
SLC12A2,ENSG00000064651,0.08334135111886383,hepatocellular carcinoma,EFO_0000182
RSPH14,ENSG00000100218,0.08334025723140025,hepatocellular carcinoma,EFO_0000182
CSRP1,ENSG00000159176,0.08332942986391395,hepatocellular carcinoma,EFO_0000182
SMURF2,ENSG00000108854,0.08332707494465848,hepatocellular carcinoma,EFO_0000182
GIHCG,ENSG00000257698,0.08328700100639863,hepatocellular carcinoma,EFO_0000182
TSPAN9,ENSG00000011105,0.08327556818608708,hepatocellular carcinoma,EFO_0000182
RBFOX3,ENSG00000167281,0.08327198429648527,hepatocellular carcinoma,EFO_0000182
SCAP,ENSG00000114650,0.08326772493320939,hepatocellular carcinoma,EFO_0000182
REPIN1,ENSG00000214022,0.08326648536810145,hepatocellular carcinoma,EFO_0000182
IL15,ENSG00000164136,0.08325711103942984,hepatocellular carcinoma,EFO_0000182
PCYT1A,ENSG00000161217,0.08325531884385194,hepatocellular carcinoma,EFO_0000182
PDCD10,ENSG00000114209,0.08323594101277922,hepatocellular carcinoma,EFO_0000182
S1PR2,ENSG00000267534,0.08323320894110674,hepatocellular carcinoma,EFO_0000182
BMP6,ENSG00000153162,0.08321354870689263,hepatocellular carcinoma,EFO_0000182
CASZ1,ENSG00000130940,0.08317986024397303,hepatocellular carcinoma,EFO_0000182
ALG3,ENSG00000214160,0.08317947742386905,hepatocellular carcinoma,EFO_0000182
TCIM,ENSG00000176907,0.08317159907665289,hepatocellular carcinoma,EFO_0000182
CSF3,ENSG00000108342,0.08315997103218165,hepatocellular carcinoma,EFO_0000182
SLC7A1,ENSG00000139514,0.0831575080290061,hepatocellular carcinoma,EFO_0000182
PRKRA,ENSG00000180228,0.08312466898283419,hepatocellular carcinoma,EFO_0000182
ZNF529,ENSG00000186020,0.08311440287575962,hepatocellular carcinoma,EFO_0000182
NOP2,ENSG00000111641,0.08311115080469146,hepatocellular carcinoma,EFO_0000182
PFN1,ENSG00000108518,0.0830948051205348,hepatocellular carcinoma,EFO_0000182
C2,ENSG00000166278,0.08308996124645364,hepatocellular carcinoma,EFO_0000182
ATAD3A,ENSG00000197785,0.08308182520678249,hepatocellular carcinoma,EFO_0000182
PPP1R15A,ENSG00000087074,0.08305616910424281,hepatocellular carcinoma,EFO_0000182
EMP3,ENSG00000142227,0.08304098693546881,hepatocellular carcinoma,EFO_0000182
CCL22,ENSG00000102962,0.08299684402378228,hepatocellular carcinoma,EFO_0000182
SCYL1,ENSG00000142186,0.08299370841795228,hepatocellular carcinoma,EFO_0000182
UGDH,ENSG00000109814,0.0829603191178579,hepatocellular carcinoma,EFO_0000182
SNRPB,ENSG00000125835,0.08295662704665765,hepatocellular carcinoma,EFO_0000182
CKAP2,ENSG00000136108,0.08295180950278319,hepatocellular carcinoma,EFO_0000182
PAQR4,ENSG00000162073,0.08295174607001202,hepatocellular carcinoma,EFO_0000182
GABARAPL1,ENSG00000139112,0.08294636970188475,hepatocellular carcinoma,EFO_0000182
PHLPP2,ENSG00000040199,0.08293479320060881,hepatocellular carcinoma,EFO_0000182
PPP2R2A,ENSG00000221914,0.08292558786064237,hepatocellular carcinoma,EFO_0000182
DHX32,ENSG00000089876,0.0829090807342681,hepatocellular carcinoma,EFO_0000182
DBP,ENSG00000105516,0.08290780568803024,hepatocellular carcinoma,EFO_0000182
CCNY,ENSG00000108100,0.08290481110456618,hepatocellular carcinoma,EFO_0000182
RERE,ENSG00000142599,0.08290056400133614,hepatocellular carcinoma,EFO_0000182
FGFBP2,ENSG00000137441,0.08289368157365624,hepatocellular carcinoma,EFO_0000182
PLPP5,ENSG00000147535,0.08288707355289845,hepatocellular carcinoma,EFO_0000182
NPRL2,ENSG00000114388,0.08288362078872315,hepatocellular carcinoma,EFO_0000182
MAPKAPK2,ENSG00000162889,0.08288035110740137,hepatocellular carcinoma,EFO_0000182
HISLA,ENSG00000258867,0.08286282995436983,hepatocellular carcinoma,EFO_0000182
CISD1,ENSG00000122873,0.0828476357747879,hepatocellular carcinoma,EFO_0000182
F12,ENSG00000131187,0.0828436433378856,hepatocellular carcinoma,EFO_0000182
CMSS1,ENSG00000184220,0.0828413244275759,hepatocellular carcinoma,EFO_0000182
EPHA4,ENSG00000116106,0.08283727490088111,hepatocellular carcinoma,EFO_0000182
